
194459,4,1,20121109001540,116.3041534,39.8933105,62,176,1
214570,4,0,20121109001538,116.1011658,39.8387527,0,66,1
194400,4,0,20121109001539,116.4008789,39.9679718,0,0,1
254199,4,0,20121109001538,116.3568344,40.0297737,0,152,1
096704,4,2,20121109001537,116.3730011,39.8751106,0,248,1
194691,4,0,20121109001540,116.8839722,39.8057556,0,0,1
153633,4,0,20121109001540,116.5529709,39.6900291,0,0,1
209475,4,2,20121109001536,116.3888016,39.9688835,0,308,1
489524,4,2,20121109001537,116.2461853,39.8975716,0,326,1
026467,4,0,20121109001536,116.2651520,39.8798065,13,282,1
162468,4,0,20121109001540,116.7165070,40.2711449,82,36,1
194262,4,1,20121109001540,116.4151688,39.9479980,62,86,1
153629,4,0,20121109001540,116.5532608,40.0884819,67,6,1
453279,4,0,20121109001540,116.4078369,39.8582420,0,20,1
164814,4,2,20121109001536,116.5701675,40.0777359,0,116,1
093460,4,1,20121109001540,116.4444733,39.9216385,25,276,1
488212,4,1,20121109001540,116.2730484,39.8717613,28,58,1
214887,4,2,20121109001537,116.0910797,39.9516220,0,240,1
204965,4,2,20121109001537,116.4085464,40.0741043,0,110,1
194210,4,0,20121109001540,116.4202194,39.8692703,0,120,1
489580,4,2,20121109001538,116.4064484,40.1930313,0,354,1
495255,4,2,20121109001537,116.2002487,39.8910713,0,146,1
180449,4,0,20121109001540,116.1840591,39.7891121,49,228,1
487194,4,0,20121109001540,116.3727417,39.9735107,0,118,1
156894,4,0,20121109001538,116.6270142,39.8712959,0,240,1
194233,4,0,20121109001540,116.4420319,39.8835144,0,0,1
194813,4,0,20121109001540,116.3116608,39.8783684,0,0,1
194415,4,0,20121109001540,116.4174118,39.8643532,0,78,1
254270,4,0,20121109001538,116.3380661,39.9236526,52,174,1
122438,4,0,20121109001537,116.1671829,39.8153839,0,44,1
487191,4,0,20121109001540,116.3528214,39.8774605,0,118,1
572546,4,2,20121109001535,116.3807678,39.9603081,0,196,1
126468,4,2,20121109001532,116.1303635,39.6676674,0,340,1
495161,4,2,20121109001541,116.3192368,39.7510338,0,48,1
585754,4,2,20121109001537,116.2730484,39.8586082,0,266,1
156426,4,0,20121109001540,116.1086349,39.9261169,23,344,1
174810,4,0,20121109001540,116.3452835,39.9426727,28,310,1
164912,4,0,20121109001540,116.1011047,39.9361534,0,0,1
214830,1,1,20121109001503,116.4492188,39.9348259,8,18,1
403715,4,2,20121109001537,116.3306656,39.7273369,0,268,1
183467,4,0,20121109001540,116.2823486,39.9557915,12,168,1
492322,4,0,20121109001540,116.2713623,40.0654449,0,0,1
199486,4,2,20121109001541,116.6630478,39.8971443,0,220,1
174609,4,0,20121109001528,116.5554504,40.1019707,45,4,1
194600,4,0,20121109001540,116.0261459,39.8736877,0,0,1
083451,4,1,20121109001540,116.4266968,39.9325066,12,246,1
470498,4,1,20121109001540,116.4009705,39.9868088,43,88,1
187027,4,1,20121109001540,116.2803650,39.9230118,54,270,1
486276,4,0,20121109001536,116.4460297,39.9271851,0,320,1
426459,4,0,20121109001540,116.1240768,40.0510674,0,80,1
490900,4,0,20121109001540,116.2620773,39.9164696,0,0,1
183498,4,1,20121109001540,116.2310410,39.8406792,47,174,1
426089,4,0,20121109001537,116.5424805,39.6886101,0,284,1
191574,4,0,20121109001540,116.4380035,39.9500923,12,300,1
490952,4,2,20121109001541,116.4296646,39.8155251,0,210,1
492347,4,0,20121109001540,116.4517822,39.9102592,6,10,1
489364,4,2,20121109001537,116.3429642,39.8595047,0,216,1
021664,4,0,20121109001540,116.6242447,39.9111824,0,62,1
164496,4,0,20121109001537,116.0523682,39.7920036,0,190,1
489624,4,0,20121109081522,116.4157410,39.8755455,0,350,1
488117,4,0,20121109001538,116.3816147,39.9499855,0,204,1
077449,4,0,20121109001540,116.5186615,39.9246101,36,270,1
077433,4,1,20121109001540,116.4122238,39.9021683,54,358,1
194187,4,0,20121109001540,116.4210281,39.9051132,45,358,1
470461,4,1,20121109001540,116.6108627,40.0429916,73,174,1
156472,2,2,20121109001537,116.4912338,39.9705772,0,88,1
093442,4,0,20121109001540,116.2571945,39.8476295,52,290,1
123660,4,0,20121109001540,116.3652115,39.9476585,0,0,1
453485,4,0,20121109001540,116.3379135,39.7946167,0,0,1
102764,4,0,20121109001536,116.3420181,40.1748581,51,2,1
403284,4,0,20121109001537,116.2101135,39.8041687,0,134,1
194269,4,1,20121109001540,116.4025574,39.9341888,0,124,1
214072,4,2,20121109001534,116.3784637,39.9713211,0,356,1
077446,4,0,20121109001540,116.1091232,40.0047035,0,0,1
153614,4,0,20121109001540,116.7136612,39.9460602,0,0,1
214585,4,0,20121109001540,116.3043976,39.9384804,52,358,1
153644,4,0,20121109001540,116.4843140,39.8051300,0,0,1
495365,4,2,20121109001538,116.1517639,40.1307068,0,346,1
164995,4,2,20121109001536,116.1848679,39.9293900,0,162,1
426468,4,0,20121109001540,116.4746094,39.9811897,71,42,1
194740,4,0,20121109001540,116.4406738,39.8362503,41,178,1
194309,4,0,20121109001540,116.3360367,39.9061813,41,280,1
214287,4,0,20121109001538,116.4345016,40.0720139,0,262,1
194663,4,1,20121109001539,116.4000320,39.9477310,65,268,1
566442,4,2,20121109001537,116.1003342,39.9304466,0,294,1
187724,4,2,20121109001538,116.2114029,40.3204651,0,292,1
426463,4,0,20121109001540,116.6466141,39.8909302,13,290,1
486428,4,0,20121109001522,116.1755676,40.1018639,0,264,1
431027,4,0,20121109001540,116.6783752,40.0605240,0,0,1
022254,4,2,20121109001537,116.0830002,39.9401436,0,132,1
489611,4,1,20121109001540,116.4833221,39.9142227,2,126,1
431082,4,1,20121109001540,116.3179550,39.9660606,28,264,1
187197,4,0,20121109001540,116.2682724,40.0273781,0,0,1
426198,4,0,20121109001537,116.3952332,39.7152367,0,154,1
183434,4,1,20121109001540,116.4689331,40.0351753,38,230,1
426218,4,2,20121109001536,116.2274170,39.9008789,0,158,1
093474,4,0,20121109001540,116.4766846,39.9829941,41,40,1
194823,4,0,20121109001540,116.3090820,39.8584595,73,144,1
162437,4,0,20121109001540,116.5822220,40.0740852,58,6,1
426288,4,0,20121109001537,116.3496475,39.9374199,56,358,1
277605,4,2,20121109001538,116.1369171,39.7286682,0,306,1
174888,4,0,20121109001540,116.3362045,39.7631416,34,172,1
095345,4,1,20121109001540,116.2706604,39.9453545,26,90,1
490933,2,2,20121109001541,116.1756821,39.8921776,0,300,1
194823,4,0,20121109001540,116.3090820,39.8584595,73,144,1
063414,4,1,20121109001540,116.4744797,39.9039497,82,84,1
194099,4,0,20121109001540,116.2366104,39.8550987,0,0,1
492189,4,1,20121109001540,116.3382721,39.8884239,63,270,1
487257,4,0,20121109001541,116.3328323,39.7347260,0,220,1
183418,4,0,20121109001540,116.7525101,40.0198593,0,0,1
489440,4,2,20121109001541,116.2139511,39.9099236,0,150,1
104032,4,2,20121109001537,116.1035156,39.9274254,0,242,1
426146,4,2,20121109001537,116.0941010,39.9390144,0,294,1
403482,4,0,20121109001540,116.3954163,40.0458908,0,124,1
214566,4,0,20121109001538,116.1734314,40.0820808,0,330,1
194149,4,1,20121109001540,116.4105759,39.9395065,21,86,1
453215,4,2,20121109001536,116.4919510,39.9594803,0,40,1
489326,4,2,20121109001541,116.5285034,39.9606361,0,40,1
199430,4,0,20121109001540,116.5839386,40.0780182,12,8,1
426094,4,0,20121109001537,116.2079697,39.8963203,0,172,1
157437,4,2,20121109001538,116.3397980,39.7166901,0,146,1
063394,4,0,20121109081522,116.4041672,39.8673363,0,124,1
426450,4,0,20121109001540,116.4258270,40.0765152,0,0,1
577784,4,0,20121109001538,116.3816833,39.8584099,0,20,1
403005,4,0,20121109001537,116.1049347,39.9503250,0,212,1
111443,4,2,20121109001537,116.0787659,39.6621361,0,214,1
194477,4,0,20121109001540,116.3694611,39.9956665,13,260,1
154835,4,0,20121109001540,116.2806625,39.9306946,0,0,1
487212,4,0,20121109001541,116.4027328,39.8613663,0,342,1
126467,4,2,20121109001537,116.0600662,39.7180367,0,242,1
078245,4,0,20121109001540,116.3197098,39.9269485,34,356,1
125485,4,0,20121109001540,116.3484497,39.9170723,0,0,1
095404,4,1,20121109001540,116.2396469,40.0447311,34,262,1
021848,4,2,20121109001538,116.4916687,40.0065002,0,26,1
426399,4,2,20121109001537,116.4203033,39.8508720,0,324,1
426396,4,0,20121109001540,116.0144882,39.7055664,62,246,1
164434,4,0,20121109001540,116.2739182,39.8724251,0,212,1
194869,4,2,20121109001538,115.9965515,39.6231689,0,260,1
022524,4,1,20121109001540,116.4348297,39.9117889,19,0,1
214876,4,0,20121109001540,116.3394547,39.7404861,10,274,1
183455,4,0,20121109001540,116.4987488,39.6113853,0,112,1
426367,4,1,20121109001540,116.3310165,39.9921837,36,10,1
194428,4,1,20121109001540,116.4651566,39.9325714,65,270,1
194157,4,0,20121109001540,116.2419052,39.8488693,0,0,1
492122,4,0,20121109001540,116.2969437,40.0515633,0,0,1
162419,4,1,20121109001540,116.3938599,39.9475555,76,88,1
194779,4,0,20121109081522,116.4419785,39.9255600,0,0,1
492127,4,0,20121109001540,116.5057983,40.0104179,0,260,1
194410,4,0,20121109001540,116.2663651,39.8970032,25,218,1
156143,4,0,20121109001540,116.4163971,39.9873543,67,88,1
127416,4,1,20121109001536,116.4869308,39.9142723,43,82,1
403594,4,2,20121109001535,116.3598480,39.8972969,0,100,1
490954,4,0,20121109001540,116.6783218,40.0614204,0,0,1
125469,4,2,20121109001537,116.4136505,40.1742630,0,286,1
194263,4,1,20121109001540,116.3655701,39.8693504,47,264,1
495362,4,0,20121109001540,116.1827850,39.7838211,84,256,1
180439,4,0,20121109001540,116.3519058,39.9856110,84,86,1
194267,4,0,20121109001540,116.4634094,39.9162483,13,176,1
183494,4,0,20121109001540,116.2889175,39.9031677,25,178,1
194962,4,0,20121109001540,116.1092072,39.6509933,0,0,1
026465,4,0,20121109001537,116.2458344,39.8472595,0,74,1
490904,4,0,20121109001540,116.3664093,39.8534050,0,122,1
453343,4,0,20121109001540,115.9177094,39.7142525,0,0,1
153631,4,1,20121109001540,116.4139786,40.0604248,34,84,1
254130,4,0,20121109001538,116.4884644,39.9706535,34,88,1
194305,4,1,20121109001540,116.3439941,39.8866348,12,178,1
495021,4,2,20121109001537,116.4989166,39.9178162,0,106,1
156476,4,2,20121109001538,116.5754852,39.8021431,0,70,1
495060,4,0,20121109001540,116.5008850,40.0064278,0,0,1
194688,4,0,20121109001540,116.2015076,39.7730331,0,0,1
199946,4,0,20121109001540,116.4298630,39.8822784,0,0,1
093436,4,0,20121109001540,116.4285355,39.8505630,0,126,1
162478,4,1,20121109001540,116.3736191,39.9808273,43,164,1
155654,4,0,20121109001540,116.3623962,39.8879585,0,156,1
102804,4,0,20121109001540,116.2412262,40.0808601,0,0,1
157394,4,2,20121109001537,116.2372971,40.2190247,0,344,1
127415,4,1,20121109001540,116.3692551,39.9862251,76,266,1
194027,4,0,20121109001540,116.4317474,39.9996300,15,188,1
453476,4,1,20121109001540,116.4119110,40.0250168,2,110,1
489659,4,0,20121109001540,116.3784180,39.8925209,6,182,1
563594,4,0,20121109081522,116.2813339,40.0884895,0,234,1
111470,4,2,20121109001538,116.2425308,39.9771996,0,24,1
174636,4,1,20121109001540,116.3496933,39.9382095,56,8,1
187106,4,2,20121109001536,116.2223969,39.7352867,0,292,1
431487,4,2,20121109001538,116.4316635,39.9416885,0,306,1
037174,4,0,20121109001540,116.2785110,39.9359055,4,82,1
566724,4,2,20121109001537,116.2891693,39.9101028,0,18,1
083418,4,0,20121109001540,116.5864792,40.0775719,0,0,1
489629,4,0,20121109001540,116.3009109,40.0410614,0,0,1
154765,4,2,20121109001536,116.3601685,40.0383377,0,158,1
063430,4,0,20121109001540,116.4147110,39.8818932,36,356,1
487222,4,0,20121109001537,116.3913345,39.8988342,39,268,1
453310,4,0,20121109001538,116.3223801,39.7968826,13,224,1
489628,4,0,20121109001540,116.4986801,40.0070648,0,64,1
184056,4,2,20121109001537,116.3191833,39.9009209,0,238,1
426042,4,2,20121109001538,116.5073013,40.0000992,0,198,1
191442,4,0,20121109001538,116.3385849,39.8878212,0,178,1
063438,4,1,20121109001539,116.4299850,40.0203972,73,98,1
093470,4,1,20121109001540,116.6606216,39.9072876,58,86,1
191478,4,0,20121109001536,116.5914307,40.1426582,39,42,1
214653,4,0,20121109001540,116.4104004,39.9083862,0,358,1
162470,4,0,20121109001541,116.5812988,40.0482826,58,30,1
570424,4,2,20121109001538,116.3359146,39.9625969,0,112,1
153625,4,0,20121109001540,116.2928467,39.8832359,0,0,1
426376,4,0,20121109001540,116.4444733,39.9460983,2,72,1
403084,4,2,20121109001535,116.1978989,39.9108391,0,168,1
189060,4,0,20121109001540,116.6785965,40.0604630,0,0,1
111472,4,0,20121109001536,116.0137329,39.7767754,0,344,1
194117,4,1,20121109001540,116.3956528,39.8153305,56,176,1
164594,4,1,20121109001540,116.2907715,39.9168930,43,112,1
155194,4,2,20121109001537,116.0634003,39.8070488,0,16,1
194051,4,1,20121109001540,116.4886780,39.9919548,32,16,1
486411,4,0,20121109001541,116.3869858,39.8841515,0,242,1
403261,1,1,20121109001538,116.3977661,39.9473648,26,96,1
153641,4,1,20121109001540,116.4377365,39.8855705,41,356,1
122442,4,0,20121109001537,116.1866684,39.5998764,0,30,1
126488,4,2,20121109001538,116.3531494,39.8694611,0,144,1
431391,4,0,20121109001537,116.0408325,39.7541733,0,222,1
214148,4,0,20121109001540,116.4590073,39.7218361,0,0,1
164958,4,0,20121109001535,116.3099823,39.7592735,0,150,1
486215,4,2,20121109001538,116.0551682,39.8075829,0,140,1
157724,4,0,20121109001537,116.2804489,39.8416748,0,350,1
492181,4,0,20121109001538,116.5493851,40.0642090,43,108,1
453492,4,1,20121109001537,116.3612671,40.0036888,71,330,1
486586,4,1,20121109001540,116.2888641,39.9038086,41,178,1
453387,4,1,20121109001540,116.4402466,39.9614258,0,0,1
489403,4,3,20121109001541,116.6537476,40.2096786,0,342,1
566104,4,0,20121109081522,116.3649139,40.0626869,0,12,1
162421,4,0,20121109001540,116.4020462,39.9874039,60,264,1
164962,4,0,20121109001537,116.4108200,39.9825897,0,20,1
488125,4,0,20121109001540,116.4262390,39.9681816,73,90,1
431596,4,0,20121109001537,116.3776321,39.9598083,0,0,1
164766,4,0,20121109081522,116.4330139,39.9209518,32,92,1
487172,4,2,20121109001539,116.6498032,40.2103081,0,170,1
486486,4,2,20121109001539,116.6473846,39.6231766,0,112,1
208464,4,0,20121109001538,116.5304337,39.6973000,0,104,1
323457,4,0,20121109001540,116.3049469,39.9268913,30,276,1
403359,4,2,20121109001538,116.3385849,39.7274551,0,54,1
431167,4,0,20121109001538,116.4533157,39.9182663,0,328,1
495138,4,0,20121109001538,116.5754013,39.6574173,47,174,1
083444,4,2,20121109001537,115.9437866,39.6564713,0,346,1
254086,4,0,20121109001538,116.4327469,39.6448784,0,356,1
157479,4,0,20121109001538,116.0883026,39.9457016,0,166,1
164887,4,2,20121109001537,116.3639679,39.9729881,0,184,1
083448,4,1,20121109001541,116.5202103,39.9114151,0,20,1
577734,4,0,20121109001537,116.2731857,39.6547852,0,134,1
426023,4,0,20121109001538,116.3352509,39.7472572,41,174,1
189215,0,0,20121109001533,116.3351440,39.9373055,49,266,1
162495,4,0,20121109001540,116.6330643,40.0580559,0,114,1
426054,4,2,20121109001538,116.5572662,39.6926193,0,256,1
403557,4,0,20121109001537,116.3705521,39.9653282,52,238,1
083441,4,1,20121109001537,116.3385315,39.7816658,52,206,1
470360,4,2,20121109001537,116.1765366,39.9297333,0,152,1
093450,4,0,20121109001540,116.2795334,39.8239975,0,0,1
254307,4,0,20121109001537,116.2154160,40.0960617,0,148,1
214590,4,0,20121109001538,116.1361313,39.8919601,0,314,1
191483,4,0,20121109001541,116.4499664,39.8920364,0,0,1
095549,4,0,20121109001537,116.5872803,40.0780067,0,50,1
154908,4,2,20121109001537,115.9832535,39.6968040,0,32,1
191425,4,0,20121109001540,116.2368240,39.8552322,0,0,1
431008,4,0,20121109001540,115.9829865,39.6931419,0,0,1
164303,4,0,20121109001535,116.3585815,39.9803658,8,286,1
495336,4,0,20121109001537,116.4924011,39.9979858,51,40,1
129527,4,0,20121109001536,116.1676865,39.8158607,0,204,1
403765,4,2,20121109001538,116.3215332,39.9003067,0,314,1
169147,4,0,20121109081522,116.3452148,40.0318031,0,342,1
426382,4,0,20121109001540,116.3197021,39.8958397,71,266,1
277628,4,0,20121109081523,116.2998199,40.1150780,0,126,1
486591,4,0,20121109001537,116.3406982,39.8818169,21,358,1
489486,4,0,20121109001542,116.3988037,39.9946556,0,64,1
254251,4,2,20121109001538,116.6455994,40.0628929,0,132,1
063424,4,0,20121109001540,116.3736801,39.9304466,0,0,1
577004,4,0,20121109001537,116.5823364,39.9038658,0,106,1
453344,4,1,20121109001540,116.4515915,39.9776535,84,130,1
431199,4,2,20121109001538,116.0630646,39.8252144,0,246,1
154855,4,0,20121109001538,116.3544846,39.9804993,0,344,1
489359,4,0,20121109001540,116.1272659,39.5764542,0,126,1
164884,4,2,20121109001537,116.1147842,39.6445045,0,246,1
157746,4,0,20121109001538,116.0363007,39.7737045,0,92,1
495202,4,2,20121109001542,116.3694992,39.9736824,0,126,1
083468,4,0,20121109001538,116.3078003,39.8466377,0,308,1
199475,4,0,20121109001538,116.2054672,39.8410034,25,220,1
162473,1,1,20121109001541,116.4146576,39.9871483,17,82,1
139364,4,0,20121109001538,115.9394531,39.6156540,0,110,1
470344,4,0,20121109001540,116.0289536,39.6354942,0,0,1
187021,4,0,20121109001541,116.4115601,39.9083900,0,0,1
492072,4,0,20121109001535,116.4065704,39.8915253,39,268,1
492178,4,0,20121109001515,116.4618301,40.1927338,0,340,1
487294,1,1,20121109001539,116.2663651,39.9495087,19,98,1
495083,4,0,20121109001538,116.1113663,39.9232559,0,164,1
490933,2,2,20121109001542,116.1756821,39.8921776,0,300,1
486534,4,2,20121109001539,116.7228851,40.1433868,0,302,1
154846,4,0,20121109001538,116.1236496,40.0492172,0,202,1
166343,4,1,20121109001541,116.2926865,39.9608650,30,166,1
566941,4,0,20121109001523,116.4100342,39.8214111,0,208,1
157414,4,0,20121109001538,116.0261307,39.6627388,0,2,1
104038,4,0,20121109001538,116.0550995,39.7174759,0,118,1
194053,4,1,20121109081523,116.3536606,39.8881187,58,270,1
129352,4,0,20121109001535,116.4927521,39.9684448,0,24,1
188114,4,0,20121109001541,116.1882248,39.5979118,0,0,1
403126,4,2,20121109001537,116.3709183,40.0333252,0,118,1
102514,4,0,20121109001541,116.0370865,39.5979118,0,0,1
164832,4,0,20121109001541,116.3662033,39.9668121,49,268,1
453424,4,0,20121109001538,116.3728638,39.9674759,0,0,1
480705,4,2,20121109001538,116.3780975,39.9382210,0,218,1
194414,4,0,20121109001541,116.0979385,39.8129082,0,0,1
480695,4,0,20121109001541,116.1144714,40.0589066,0,0,1
453417,4,0,20121109001541,116.3684311,39.8743896,36,0,1
251499,4,0,20121109001538,116.3405685,39.9550362,26,350,1
453416,4,1,20121109001541,116.3681412,39.8818359,23,88,1
570473,4,2,20121109001537,116.4521332,39.8698082,0,74,1
162447,4,1,20121109001541,116.5476456,39.9178619,0,0,1
194425,4,0,20121109001541,116.2153549,39.7324486,0,0,1
164300,4,1,20121109001541,116.4158554,39.8491440,49,6,1
453433,4,0,20121109001541,116.1633530,39.9306145,0,0,1
251438,4,2,20121109001537,116.1371002,39.7326546,0,144,1
232498,4,0,20121109001538,116.1269531,39.7324257,0,0,1
093457,4,0,20121109001541,116.3525238,39.9491463,17,352,1
254157,4,2,20121109001538,116.3279037,40.0251350,0,238,1
194370,4,0,20121109001541,116.3968124,39.9394875,0,108,1
204891,4,2,20121109001537,116.4874344,39.9578018,0,190,1
431009,4,1,20121109001540,116.4556808,39.9285316,49,0,1
093430,4,0,20121109001541,116.3209076,39.9371300,0,64,1
486327,4,2,20121109001542,116.4536819,39.8759460,0,342,1
157294,4,0,20121109081523,116.3467636,39.9352951,0,188,1
488122,4,0,20121109001538,116.3380966,39.9994164,54,86,1
486549,4,2,20121109001537,116.1043701,39.8903275,0,342,1
214283,4,0,20121109001541,116.5801163,40.0779114,4,4,1
194058,4,0,20121109001541,116.4105835,39.9398613,0,0,1
431084,4,0,20121109001540,116.3258133,39.9849281,0,0,1
183461,4,0,20121109001541,116.4782944,39.6533737,0,114,1
194128,4,0,20121109001541,116.2379074,39.9025040,0,124,1
180043,4,0,20121109001538,116.3120651,39.8860092,0,308,1
194449,4,0,20121109001541,116.0617447,39.9323349,0,0,1
194235,4,0,20121109001541,116.3257217,40.0264893,0,0,1
164564,4,2,20121109001537,116.7947311,40.2030602,0,338,1
214252,4,2,20121109001538,116.3301468,39.7325287,0,60,1
102034,4,1,20121109001537,116.2336349,39.9026604,41,90,1
254283,4,0,20121109001538,116.0787811,39.5968513,0,14,1
214805,4,0,20121109001541,116.0719452,39.9324112,0,146,1
214103,4,0,20121109001536,116.1923141,39.9235954,17,182,1
164550,4,2,20121109001537,116.0662308,39.9911728,0,120,1
153645,4,0,20121109081523,116.4444275,39.9215698,19,272,1
403710,4,0,20121109001538,116.2437515,40.1116829,0,336,1
214729,4,0,20121109001538,116.4216843,39.9207153,0,356,1
214864,4,0,20121109001541,116.5802383,40.0771332,4,0,1
194247,4,0,20121109001541,116.8624344,40.3834877,0,0,1
486596,4,0,20121109001541,116.7411270,39.8542480,0,116,1
194122,4,0,20121109001541,116.3331223,39.7501030,0,122,1
101124,4,0,20121109001533,116.3181763,40.0501137,23,24,1
093455,4,0,20121109001541,116.3491898,39.5255432,0,0,1
184844,4,0,20121109001539,116.5391159,40.0243149,104,64,1
194829,4,0,20121109001541,116.0861969,39.9959335,0,0,1
495020,4,2,20121109001538,116.6860962,39.8853226,0,70,1
194443,4,1,20121109001541,116.4843521,39.9143181,19,268,1
180425,4,0,20121109001541,116.2157898,39.8434982,75,256,1
194764,4,0,20121109001541,116.3062820,39.9268799,0,118,1
174861,4,0,20121109001541,116.4487762,39.9318085,0,0,1
164898,4,0,20121109001541,116.4086227,39.9068794,56,268,1
183415,4,0,20121109001541,116.0936966,39.7660675,4,290,1
214665,4,2,20121109001539,116.4184036,39.8861618,0,318,1
403270,4,2,20121109001538,116.3014832,39.8392944,0,192,1
254265,4,0,20121109001538,116.0957184,39.5998650,0,158,1
155874,4,0,20121109001538,116.3295975,39.8825302,0,236,1
277632,4,0,20121109081523,116.1879196,40.0989532,0,316,1
431600,4,2,20121109001538,116.5036850,40.0087776,0,0,1
164853,4,0,20121109001541,116.4840698,39.9100075,10,298,1
254498,4,0,20121109001538,116.1385651,39.9264755,0,252,1
214783,4,0,20121109001537,116.5947800,40.2448273,0,104,1
164756,4,0,20121109001541,116.4688797,39.9749031,82,40,1
063457,4,0,20121109001541,116.3700943,39.9483871,0,122,1
489545,4,2,20121109001542,116.3929367,39.6641922,0,66,1
155440,4,0,20121109001539,116.6784668,40.0610542,0,0,1
194182,4,0,20121109001541,116.5805511,40.0750122,2,354,1
194233,4,0,20121109001540,116.4420319,39.8835144,0,0,1
277565,4,2,20121109001538,116.5529633,39.6924782,0,298,1
490923,4,1,20121109001541,116.4685364,39.9356384,51,28,1
093427,4,0,20121109001541,116.4938354,39.9391747,0,0,1
403130,4,2,20121109001538,116.3505020,39.8924561,0,156,1
026485,4,2,20121109001539,116.2190018,39.7308311,0,174,1
156459,4,1,20121109001541,116.4787674,39.9594536,73,136,1
470469,4,1,20121109001541,116.2586288,39.9066315,0,344,1
480689,4,0,20121109001541,116.2549210,39.8900986,6,186,1
153616,4,2,20121109001537,116.5045853,40.0089035,0,164,1
214798,4,0,20121109001541,116.4354248,39.8690033,52,82,1
492343,4,0,20121109001541,116.5817337,40.0681725,51,352,1
194133,4,0,20121109001541,116.3496170,40.0185471,54,146,1
194911,4,0,20121109001541,116.4318848,39.9668465,0,0,1
164993,4,2,20121109001535,116.4801636,39.9690056,0,152,1
214583,4,0,20121109001541,116.3375244,39.9658890,0,0,1
426142,4,0,20121109001539,116.4712296,39.8795204,15,186,1
156479,4,0,20121109001541,116.5025940,39.9205208,0,0,1
194488,1,1,20121109001542,116.3194656,39.8740616,6,268,1
214874,4,2,20121109001538,116.3267365,40.0269279,0,108,1
162401,4,1,20121109001541,116.4154510,39.8634872,51,176,1
153620,4,0,20121109001541,116.3879929,39.8561630,0,0,1
162472,4,0,20121109001541,116.3345032,39.7489357,0,114,1
164391,4,0,20121109001541,116.3663788,40.0525360,0,0,1
164400,4,0,20121109001541,116.3711319,39.9484291,28,252,1
194078,4,0,20121109001541,116.3094406,39.8468399,30,80,1
470316,4,1,20121109001541,116.3634720,40.0008736,67,330,1
214549,4,2,20121109001538,116.8675995,39.7745857,0,226,1
153650,4,0,20121109001541,116.3684769,39.8885040,30,348,1
199453,4,1,20121109001541,116.3043900,39.9310722,10,108,1
096534,4,1,20121109001541,116.4231033,39.9876633,78,266,1
162471,4,0,20121109001541,116.4880676,40.0037003,82,142,1
194381,4,0,20121109001539,116.3207474,39.9657135,0,0,1
486241,4,1,20121109001541,116.3693085,39.9567223,0,0,1
183478,4,0,20121109001541,116.4319305,39.8033676,49,264,1
155724,4,0,20121109001541,116.3263550,39.8500519,0,0,1
187063,4,0,20121109001536,116.2457657,39.8472786,0,88,1
127429,4,2,20121109001539,116.2031021,39.9802055,0,248,1
164337,4,0,20121109001541,116.4054031,39.9173622,0,214,1
021024,4,0,20121109001523,116.1357498,39.7507401,58,178,1
194739,4,0,20121109001541,116.1539078,39.8517685,0,0,1
063443,4,0,20121109001541,116.2725983,39.8482704,0,0,1
492273,4,0,20121109001541,116.1939926,39.8058815,0,0,1
183448,4,0,20121109001541,116.3983307,39.9887314,0,130,1
164357,4,1,20121109001541,116.4614334,39.9427376,45,72,1
194906,4,0,20121109001537,116.4922028,39.8916245,38,264,1
022864,4,0,20121109001541,116.4195786,39.9378319,38,178,1
111484,4,0,20121109001538,116.0763702,39.7330780,0,328,1
164835,4,0,20121109001541,116.4567490,39.9964638,0,0,1
431219,4,0,20121109001538,115.9511490,40.4858704,0,34,1
063491,4,1,20121109001541,116.4468842,39.9669495,0,0,1
194743,4,0,20121109001541,116.3468933,39.9226456,6,186,1
194623,4,0,20121109001541,116.2949066,40.0479965,0,0,1
156440,4,0,20121109001541,116.3194351,39.9232407,34,180,1
154901,4,3,20121109001538,116.5252991,40.0378227,0,50,1
194049,4,0,20121109001541,116.0060654,39.6696701,0,0,1
156430,4,0,20121109081523,116.2606506,40.1277542,0,128,1
566254,4,2,20121109001540,116.7642975,39.9160881,0,248,1
194802,4,0,20121109001541,116.2903824,39.9180603,36,26,1
153652,4,0,20121109001541,116.5806961,40.0766983,0,0,1
093485,4,1,20121109001541,116.4626236,40.0304832,84,48,1
024004,4,0,20121109001541,116.3355103,39.9565811,54,84,1
164366,4,0,20121109001541,116.3209610,39.9880104,19,356,1
486369,4,2,20121109001523,116.2058334,39.7005157,2,166,1
063445,4,0,20121109001541,116.3092651,39.5333138,0,94,1
495304,4,0,20121109001541,116.3163223,39.4925995,60,2,1
489488,4,0,20121109001538,116.1654816,39.9228668,10,92,1
194184,4,0,20121109001541,116.5199280,40.0175209,86,64,1
426103,4,0,20121109001537,116.0632629,39.8077164,0,0,1
204915,4,1,20121109001541,116.3638306,39.8683586,54,84,1
495319,4,2,20121109001539,116.1906967,39.8201561,0,68,1
194632,4,0,20121109001541,116.3225174,39.9842415,0,78,1
453238,4,0,20121109001538,116.4958801,39.9705544,0,64,1
164612,4,0,20121109001541,116.3580017,40.0337868,0,0,1
194429,4,0,20121109001541,116.4065857,39.8559608,0,0,1
194643,4,0,20121109001541,116.1068573,39.9270668,0,0,1
214099,4,1,20121109001538,116.3642349,39.8600616,0,130,1
